92M_2 - polyg	0.05764942169588804	0.0590531232461444	0.05926882967703242	0.05944053628868457	0.05956395041580956	0.059692730374548676	0.05985477848929539	0.060003948608168205	0.0601112652404508	0.06045210286458034	0.06085282316952354	0.06110308555600656	0.06129410916146958	0.06155939587647217	0.062012915964498413	0.06269781071172595	0.06361536791774214	0.06483813362597006	0.06633176651407924	0.06795439399419209	0.0697826401417584	0.07189076806631774	0.11080506673157464	0.1603733313833186	0.17531781632846385	0.1829750726750917	0.19184135820101525	0.2038075919670539	0.2177246274747256	0.22999327951053655	0.24295927502291986	0.25679453525679224	0.27275015751130416	0.2909298096532405	0.31210896166747554	0.32626402546555
93M_1 - illumina_universal_adapter	0.0868785005098385	0.08853047604518793	0.10712985368891184	0.10819462898469226	0.1180847742396883	0.12853715558358778	0.13338345700627843	0.1356117788026466	0.13711831102542257	0.14131098585981663	0.1473688083682872	0.15411672683298325	0.16360853107518478	0.17492814530524997	0.18597944918555273	0.19784523561626693	0.21111530979181364	0.22629438171477992	0.24395228525905432	0.26470769720200166	0.2893401502831016	0.3189597894284745	0.35568010134142697	0.4018043002703237	0.4609537076186735	0.5391151608752279	0.6432653803725226	0.7846714470844395	0.9766475023394394	1.2391568347258717	1.595819221126097	2.0776407879054988	2.7142500744718605	3.5456376964753273	4.601239643744203	5.337346266282935
93M_1 - polya	0.007745399093464857	0.009965037706992834	0.012398499697960912	0.015710048553644947	0.01923107919534898	0.023048423451475092	0.027317293215291975	0.0308252990827357	0.03408583423923352	0.04296873028476552	0.057592729744671556	0.07141527142842645	0.08425357433724386	0.09663687846523442	0.1094371924491259	0.12231587215815028	0.13560396393809043	0.14890290969658082	0.16163332405860867	0.1743646067389205	0.1877692702484904	0.20134998529014556	0.2129628740206387	0.22422127181168044	0.23538024715920178	0.24638292521559935	0.25754537383625675	0.26888539354599644	0.2809973482102305	0.2930778263366688	0.3045420155610234	0.3156755925987372	0.32680678176116984	0.3379242949106291	0.3485342760230784	0.35478399687231754
93M_1 - polyg	0.0	0.0	0.0008075360041392732	0.001175485876993055	0.001506532222775956	0.0018158706114583389	0.0021393191722560586	0.002416095625287664	0.002704811454724555	0.003805404879720823	0.005871568236548135	0.008020438909928422	0.009997165483501599	0.012057033532769762	0.01409367406794037	0.016361938505373506	0.023630847940481987	0.03387374749836146	0.03809116940385011	0.04156900121092412	0.05409470953749407	0.09868003138753519	0.14644339815709212	0.1633988322095938	0.17355012418850907	0.184859969837879	0.19897839097691394	0.21490747281770317	0.23141745959050217	0.2488901942607092	0.2670610568312689	0.28709164008662996	0.31085968231598715	0.3391575239535095	0.37308706090161936	0.39582397516870205
93M_2 - illumina_universal_adapter	0.06488833996701368	0.06653923010450807	0.08502681176916431	0.0860948432585098	0.09590575447008896	0.10632448848048262	0.11118055848386851	0.11343927142017743	0.1150217814928052	0.12037474663422194	0.1311742382121587	0.14495900805055872	0.1597987846040439	0.17158316619563113	0.1822411218932725	0.1939692798759694	0.20729709721740353	0.22238651527754466	0.23996431646011818	0.2606235621531102	0.28505521663103034	0.314497718846463	0.3510658579801408	0.39692131240013323	0.45517656899551256	0.531785469160238	0.6342578806532335	0.7740588610171383	0.9641222281720114	1.223126376725423	1.5753683718212699	2.051790952590202	2.6826673847658875	3.508529246289418	4.559099506181965	5.292951323216665
93M_2 - polya	0.0005676630781785483	0.001850603342819168	0.008008065374381127	0.026757227922098607	0.05750980534854757	0.08839588671116472	0.12185327559233824	0.15710048553644948	0.19422651916761055	0.3141677578985352	0.5182080103121478	0.7131619631221968	0.9008470064971373	1.085861754069143	1.270313831393103	1.4548644628422998	1.638024482559637	1.8201529401555583	2.002125534619497	2.1837523213268253	2.3647354671061227	2.5457902491438515	2.727433750978147	2.9077526332701686	3.085716202216784	3.264583690497065	3.443691051703307	3.6237655023983764	3.804458629870811	3.985085113914947	4.165613912152131	4.345905225338635	4.524324010145648	4.702777310604451	4.880545507937162	4.988517847441145
93M_2 - polyg	0.06228447051280653	0.06370851249860052	0.06388977394038985	0.06406452299504901	0.06416546499556643	0.06428811495318434	0.06442270428720756	0.06458877015902652	0.06470056613809419	0.06505549123668766	0.06540607474386104	0.06555998415970371	0.06569696136900798	0.06589580625604871	0.06621491322542632	0.06667881226866441	0.06734025372151718	0.06823983146376267	0.06935757417486835	0.07059188861560381	0.07194016983111698	0.07347492239812362	0.11485267650699216	0.17935591731504266	0.1998803565944405	0.2093573994258137	0.21943531850972922	0.2329478705660887	0.24933368782427276	0.26399654452738874	0.27911787328446763	0.2953170021115873	0.31336065605353786	0.333895080993202	0.35764684225473387	0.3735602943664107
94M_1 - illumina_universal_adapter	0.14301914692861742	0.1455340936189167	0.16481535157787786	0.16576774503945604	0.1727202173089767	0.17987991365035721	0.18364448428914476	0.1858444085267682	0.1870814734405983	0.19106666445488113	0.19712849184989295	0.20456846398139503	0.21716810618496346	0.23239488912177758	0.24487710435129212	0.25724000875155395	0.2710591332204311	0.28777688288841474	0.30844549554261547	0.3337121801024178	0.3650293889260398	0.40452755292599607	0.4540480359004192	0.5180484578839837	0.5999982522010101	0.7073840687284799	0.8482748779170255	1.0346946995483823	1.2822156900124644	1.6103566823405164	2.043714755227816	2.6171029247950877	3.3587476214365766	4.309787637713085	5.4969772758396775	6.317616207308636
94M_1 - polya	0.006077526188334551	0.008599798982184433	0.010855192289548125	0.013587828913922417	0.01713994254974254	0.020772643324619283	0.024925497451588716	0.02836562636170679	0.0318371528584703	0.04165936454738364	0.05760243109420223	0.07275197596786856	0.08672452997681969	0.10003229241786485	0.11323037262289526	0.12652452944306072	0.14012952237101597	0.15371190903658652	0.16610348989931786	0.1783056386559551	0.19091637467347164	0.20355474056723616	0.21399255427164426	0.22408708769539568	0.23410333646977782	0.24416877479657112	0.25452076843081506	0.26520432058003485	0.27719589618890333	0.28983991364826406	0.3020345269841064	0.31412092330464414	0.3258755517929618	0.337518614190066	0.3484284382803772	0.35514333547761406
94M_1 - polyg	0.0	0.0	0.0008456416669836951	0.0011857821889758992	0.0015301090558541611	0.0018712961640678797	0.0022438808589270325	0.0026206518986722433	0.002949279972227788	0.00402098426305861	0.0062144196661086445	0.00855772621607955	0.0105569152164165	0.012535381809567462	0.014606366624700304	0.016961604257596474	0.02175141075897962	0.026651318130866082	0.02928306384348638	0.0321191031865463	0.04467583535503265	0.11819160994736247	0.1823954882923894	0.197357275597916	0.2073140782749161	0.2205458585562793	0.23964417324371973	0.2616528348959476	0.2817179859348231	0.30063712506114026	0.3187169020378028	0.3390560493494708	0.3637498326116162	0.3934814633096437	0.42963704023532695	0.45439947955360377
94M_2 - illumina_universal_adapter	0.10484282132643395	0.10735358167184718	0.12659192959572624	0.12753071743642472	0.13440992867043935	0.14159892942602229	0.14539280447901226	0.14763982509660384	0.14904120404721172	0.15491464592235094	0.16887296635868948	0.1865977412890143	0.20484141366796602	0.21846210538924402	0.22941756063881322	0.24123624020388754	0.25505515535552037	0.2717475776369433	0.2922769943236826	0.31731845352861515	0.3483143603822321	0.3874566850668734	0.43656732487695155	0.49993205038956817	0.5804940713768663	0.6856529617421977	0.8242220240569356	1.008436479202317	1.2535630897088184	1.577960443122513	2.006545664205218	2.5739871308618443	3.309418663740691	4.253739177840588	5.435227432866858	6.2528565916799845
94M_2 - polya	0.000505501144991491	0.001677677713087702	0.00707387627121633	0.02424626299382582	0.05319379129469466	0.08247518060022661	0.11470061694687879	0.14896375666681963	0.1844273307828376	0.30244457946569575	0.5045098185224725	0.6994875756871531	0.8898980305811447	1.077911803027868	1.2646236222150276	1.4489178272304886	1.6295772382986295	1.809025749108479	1.987317782143554	2.163375353595696	2.3374693199790326	2.5105602381276695	2.682230938773712	2.852395183212506	3.021041877630104	3.18858274904605	3.3566891956561022	3.527808345363406	3.6994062036084303	3.8715141679778213	4.044400583178775	4.2174019135468495	4.389126199407434	4.560449014793443	4.731055127934961	4.8352963715012685
94M_2 - polyg	0.06670940575933258	0.06842476057639481	0.06872303764952643	0.06899515006712019	0.06915213800034736	0.06931435886468211	0.06950693072944077	0.06969950259419944	0.06984079173410389	0.07035089785847004	0.070912705342179	0.07127880120246478	0.07154923908210412	0.07184940001043447	0.07230529296852617	0.07297364292958532	0.0739501078742583	0.07524201390609578	0.07686045483904576	0.07856785560082448	0.08044584991671005	0.08266084499592327	0.15287254688693191	0.2330161427028686	0.2514343856635689	0.2621009831160001	0.2748762424875387	0.2948817381117879	0.31888875149537543	0.3369542948994254	0.3537771218240491	0.3712603446544484	0.39125328124403935	0.4149477839818827	0.44316605100360035	0.46236609387177197
95M_1 - illumina_universal_adapter	0.08260888732340449	0.08420836809805184	0.10153801103381732	0.1025211461688872	0.11163284724361988	0.1213980371979799	0.12585290455146067	0.12802694482062937	0.129473209730071	0.13327598107542632	0.1388374848371428	0.1451030851430545	0.15409430283287545	0.1651082020886619	0.17578966934600201	0.18731707389547786	0.2001489026064549	0.21501919876041864	0.23231332347288647	0.25277507012585687	0.27699408765512146	0.30679944848788593	0.34366016776812236	0.39101872741270244	0.45138763546574917	0.5317208029003485	0.6397772204176668	0.7867664857195037	0.987343232022283	1.260792925995646	1.6306845784679846	2.125687199271788	2.7766781960057605	3.6175282571261222	4.678208727319612	5.419551584055884
95M_1 - polya	0.006113545166957587	0.00838392571500563	0.010556805257922774	0.013134778262633769	0.01582998461875215	0.018801443822741407	0.022309158554950602	0.025396690384095692	0.02836814958808495	0.036572859169849974	0.04981094206887243	0.06256082350648948	0.07476493146062378	0.08707977269915676	0.09954040115488548	0.11189517137647206	0.1243483711841908	0.1370929132810507	0.14974459727778586	0.16231804832516603	0.17507582270129368	0.18808361751200695	0.19987891768034244	0.21181350499886492	0.22375482452964643	0.23578528783654767	0.24731431740277565	0.25887143654429134	0.27101704389534714	0.28302545340346874	0.29454101854517867	0.3058831711849058	0.31704448267464014	0.32823806235416775	0.3390996743257497	0.3453822212349343
95M_1 - polyg	0.0	0.0	0.0007695615047831556	0.0011444760840364878	0.0014694794344728129	0.001806090047424721	0.0021427006603766292	0.0024746683683223043	0.0028228862437897954	0.0039538979033082065	0.006073151893403359	0.008334478776689245	0.010313749180846465	0.01236916322710591	0.014595204032344428	0.01703644348462185	0.037022988810204285	0.0628398620973641	0.07112303677373445	0.07623348231409535	0.09151188981810701	0.12656001898391	0.15612116301334658	0.17029989846663188	0.18164530113986338	0.19428793147183643	0.2091331559387665	0.22569068377199536	0.2436817085258988	0.2632243921328853	0.2848224897861313	0.31000398152318814	0.34099421171354327	0.3791254619487354	0.42724661874058933	0.4604543003619214
95M_2 - illumina_universal_adapter	0.06088357407298772	0.06248537630013818	0.07970126806325095	0.08069601046083641	0.08973574650797249	0.09943941797099991	0.10388035660946197	0.10603582525860575	0.10752619776560661	0.11237315844686377	0.12261796048836768	0.13647354975321915	0.15146456143734496	0.16295946565177716	0.17321935713455133	0.18457775994180026	0.19744905334533028	0.21229381352175974	0.22937436460394084	0.24963832350364568	0.2735843382185438	0.30305448130985824	0.33952682158632325	0.38621007069774665	0.44521280395270935	0.5233726275538908	0.6290442169147575	0.7738211379811242	0.9715538728223354	1.2399794792884535	1.6036856215662383	2.0905958910894276	2.7321938267052888	3.562683245304241	4.612873071636148	5.347395036627762
95M_2 - polya	0.0004840228468998128	0.0019024303263040603	0.008690357445417022	0.028625830815930894	0.06012561983072015	0.09188889370461313	0.1264286247722336	0.16176925695342928	0.19785043248311915	0.3138652534716219	0.5076782157613207	0.6966084670012143	0.8815328198017299	1.0658535949514352	1.2496785078464747	1.4346539326020589	1.6197296441057774	1.8040000437361652	1.9878836893795335	2.171395206186652	2.354867490446469	2.539108871920567	2.7233223959646287	2.905788794854844	3.0860066348505413	3.266093544925062	3.447418485619495	3.630804179700946	3.813414740791605	3.995384813136654	4.176524501921339	4.356947558318311	4.536189691826948	4.713462537177191	4.889455797907717	4.9968371370371285
95M_2 - polyg	0.0631527938947842	0.0646814703680865	0.06487066874709049	0.06503897405356644	0.0651573681312254	0.06527576220888434	0.0654301388003416	0.06561237282183625	0.06573773125700455	0.06612448524402377	0.06653863237057979	0.06677472409014674	0.0669771547484185	0.0672580505012956	0.06768032271161253	0.06834727601575794	0.0693002322682873	0.07048835165938239	0.07188308032325483	0.07348604327665685	0.0752549900840317	0.07717761704711287	0.117705070556022	0.17794420941414454	0.19722387245252798	0.20664479100067581	0.21692395053922583	0.2305766448553049	0.24660395293682197	0.2610447803777092	0.27598170221851237	0.29179868670324705	0.3096404420612	0.3298324359333083	0.35317208725439236	0.3684481733059009
